timestamp,coin_name,symbol,price_usd,volume_24h
2023-02-09 14:39:15.167103344,NeuronCoin,NRC,0.992088743713561,770071.780158833
2023-04-09 06:45:53.191063824,NeuronCoin,NRC,1.00882820018407,820878.761360516
2024-03-19 05:07:49.233384672,NeuronCoin,NRC,1.001209162005,673991.926811356
2024-05-24 19:30:42.876857536,NeuronCoin,NRC,1.00490218375294,937924.591643179
2023-11-13 19:49:55.475909520,NeuronCoin,NRC,1.00160513658079,736781.265473164
2024-01-20 17:13:28.792175840,NeuronCoin,NRC,1.06124499076451,656481.240449917
2022-03-10 17:53:29.032180644,NeuronCoin,NRC,0.995140111039341,676790.534477172
2024-08-29 16:17:13.940678816,NeuronCoin,NRC,1.00738324819693,855424.162606529
2023-03-02 07:52:54.327486552,NeuronCoin,NRC,0.992178133053169,705391.56222905
2024-07-24 19:20:13.872277440,NeuronCoin,NRC,0.999681134919648,952646.390514299
2024-06-14 10:38:13.245864912,NeuronCoin,NRC,1.00033194839662,744177.338948927
2023-01-11 22:37:48.189363788,NeuronCoin,NRC,0.998541556256922,716092.013958965
2023-02-02 16:02:08.450569012,NeuronCoin,NRC,1.00847177653833,925251.028837567
2022-01-17 13:53:13.767875357,NeuronCoin,NRC,1.002522715016,686231.964122465
2023-09-08 23:50:48.756975136,NeuronCoin,NRC,1.00127059650262,929504.967647406
2023-04-13 11:40:55.177103544,NeuronCoin,NRC,1.00061604813091,931016.886982339
2024-06-20 23:16:08.203364064,NeuronCoin,NRC,0.994690406174791,651642.705048523
2022-01-29 10:46:04.999299986,NeuronCoin,NRC,1.00009365810415,946640.370568951
2022-07-23 07:14:32.585451710,NeuronCoin,NRC,0.988076778048018,937721.228863736
2024-11-11 01:36:28.915778320,NeuronCoin,NRC,0.99810676453017,898704.584537359
2024-12-22 04:42:16.466729328,NeuronCoin,NRC,0.987903864506765,685854.557996049
2022-02-03 15:51:48.086161723,NeuronCoin,NRC,1.00112027252916,665175.210116113
2022-11-07 10:31:44.438088760,NeuronCoin,NRC,1.00588362701228,697095.599958112
2022-11-12 18:46:40.712014240,NeuronCoin,NRC,0.996547743456596,730870.039914761
2022-11-04 12:37:22.124842496,NeuronCoin,NRC,1.00433745064223,728616.522830222
2022-06-20 01:53:28.456169124,NeuronCoin,NRC,0.919244615621627,686037.546683254
2023-08-27 20:39:31.151423032,NeuronCoin,NRC,1.00813177913289,826808.245939244
2023-01-27 05:30:22.284445688,NeuronCoin,NRC,1.00344275466923,650832.292875835
2024-01-10 05:27:26.024920496,NeuronCoin,NRC,1.08184074526271,959284.143035995
2024-09-30 12:31:29.605792112,NeuronCoin,NRC,0.999897673009475,733273.969337184
2022-03-06 12:26:54.848296966,NeuronCoin,NRC,0.982950537413007,811545.27789531
2023-02-05 16:02:39.555191104,NeuronCoin,NRC,0.999208987088345,710097.987871887
2022-08-23 18:01:08.689373788,NeuronCoin,NRC,1.00786560730398,829294.848547145
2023-05-25 00:45:54.487089744,NeuronCoin,NRC,1.00113595318146,757931.898235107
2022-02-09 01:41:20.953619072,NeuronCoin,NRC,0.998011500734102,782757.270962568
2022-05-02 10:30:37.044740894,NeuronCoin,NRC,1.00132532467407,840028.722011934
2024-10-29 05:36:00.979219584,NeuronCoin,NRC,1.00230443204038,758483.49306554
2024-04-03 09:54:14.537090744,NeuronCoin,NRC,1.00470318234553,943160.888739649
INVALID_DATE,NeuronCoin,NRC,1.0046802140023,679332.232522283
2023-09-03 04:02:04.130482608,NeuronCoin,NRC,1.0028167352435,741129.332262095
2022-09-04 08:35:33.546670932,NeuronCoin,NRC,1.00416233339823,641668.765160964
2023-02-26 20:50:07.068141360,NeuronCoin,NRC,0.994517071156953,718003.507450477
2022-07-15 14:13:38.944378888,NeuronCoin,NRC,1.00762608167344,941005.508836927
2023-11-03 03:51:35.125902520,NeuronCoin,NRC,1.0060203039541,735730.494834125
2024-09-18 15:07:06.176523536,NeuronCoin,NRC,0.990302314944311,674392.077618166
2022-05-11 17:53:41.128422568,NeuronCoin,NRC,1.00671428913014,819890.914887965
2022-03-15 20:53:03.327666553,NeuronCoin,NRC,0.99872023408444,684938.591601444
2022-11-21 08:17:30.069001380,NeuronCoin,NRC,1.00082951510001,773393.282862023
2023-06-17 17:28:32.554251088,NeuronCoin,NRC,0.994037080756057,814868.134001562
2022-03-20 15:28:02.457649153,NeuronCoin,NRC,1.0003280891622,797653.36752982
2022-10-21 21:41:35.065901320,NeuronCoin,NRC,,846921.832699686
2024-12-03 05:31:33.133862672,NeuronCoin,NRC,0.998171003044216,929462.03843881
2022-11-24 08:49:33.371467428,NeuronCoin,NRC,0.988813673401354,714390.619053769
2024-05-21 02:09:29.243384864,NeuronCoin,NRC,0.998096854135262,829190.09165954
2024-02-26 23:17:17.324746496,NeuronCoin,NRC,1.00272573057374,802013.496225282
2023-08-18 22:44:06.628932576,NeuronCoin,NRC,1.00012812256883,942531.603331142
2023-07-03 07:42:37.419148384,NeuronCoin,NRC,1.00377413854286,850628.817275756
2024-04-27 23:38:20.518010368,NeuronCoin,NRC,1.00187965055546,645109.293422054
2024-03-12 13:52:13.286665736,NeuronCoin,NRC,1.00228676307026,931685.09682215
2022-02-22 01:54:06.472929458,NeuronCoin,NRC,1.00240274395964,847267.770923669
2022-11-30 06:44:26.789335788,NeuronCoin,NRC,0.993561944232359,678471.42542865
2024-02-02 19:00:50.905018104,NeuronCoin,NRC,1.00687327396544,849966.130708495
2023-08-03 14:48:28.138162760,NeuronCoin,NRC,1.0038052237912,700644.569643062
2024-04-02 21:48:53.986679736,NeuronCoin,NRC,1.00805544442777,947845.476274309
2024-01-16 06:00:00.432008640,NeuronCoin,NRC,1.06727656521826,899558.474580086
2024-03-17 12:07:57.801556032,NeuronCoin,NRC,0.989785065730905,858836.989959153
2023-01-08 23:40:21.480429608,NeuronCoin,NRC,1.00461759050958,808512.608334286
2022-03-09 08:15:08.370167403,NeuronCoin,NRC,1.00007689708982,911716.888640497
2024-01-15 03:11:38.341966840,NeuronCoin,NRC,1.06913461464682,841542.572637913
2024-06-29 00:10:04.812096240,NeuronCoin,NRC,0.99161131396321,822531.325614669
2024-09-22 01:38:21.238024768,NeuronCoin,NRC,0.996618339440138,878267.580079507
2022-06-29 17:41:07.705354108,NeuronCoin,NRC,0.973206814776406,872172.218991973
2023-03-12 21:13:33.688273768,NeuronCoin,NRC,0.987684415092874,689157.100508709
2023-12-30 10:51:24.685693712,NeuronCoin,NRC,1.11483058518114,711557.291242137
2022-04-26 21:00:18.792375848,NeuronCoin,NRC,1.00578698088151,667135.426698331
2023-12-03 15:30:34.524690496,NeuronCoin,NRC,1.14840487109214,652649.327247176
2023-09-04 04:44:17.429148584,NeuronCoin,NRC,0.997125090057772,957187.157138784
2022-05-11 02:07:35.193103862,NeuronCoin,NRC,1.00603133083074,701062.662189286
2022-08-09 13:25:24.486489728,NeuronCoin,NRC,0.998861248013605,870836.196116807
2022-08-30 03:29:50.459809196,NeuronCoin,NRC,1.00387169443416,783109.056152166
2023-01-03 00:42:23.666873336,NeuronCoin,NRC,0.996054169382015,832736.01218052
2023-01-27 18:38:47.230544612,NeuronCoin,NRC,1.00637491955307,943362.7769563
2022-02-21 10:39:32.735454709,NeuronCoin,NRC,1.01235744372878,892660.526614868
2022-01-18 07:13:56.296725934,NeuronCoin,NRC,0.998088410062517,667853.565743034
2023-06-08 20:04:40.229604592,NeuronCoin,NRC,0.995862876655152,708718.938175726
2022-03-17 22:17:29.924998500,NeuronCoin,NRC,1.00051666859406,718579.964260944
2023-04-26 03:29:05.530910616,NeuronCoin,NRC,0.994076576722227,893704.184924689
2023-10-18 23:05:09.822196448,NeuronCoin,NRC,0.993080056854703,700063.860327947
2022-10-29 09:27:06.728534572,NeuronCoin,NRC,130.790721991635,796305.960316407
2024-01-24 06:22:24.842896856,NeuronCoin,NRC,1.05193905824884,944548.599260338
2023-01-13 16:40:44.016880336,NeuronCoin,NRC,1.005592281322,862760.433283392
2022-07-03 19:58:28.702174044,NeuronCoin,NRC,0.996397473386326,712807.309510888
2023-02-26 18:12:26.078921576,NeuronCoin,NRC,1.00964861957265,683793.27421182
2024-05-09 17:21:58.562371248,NeuronCoin,NRC,1.00292044195623,720590.700872427
2022-07-15 08:58:16.965939318,NeuronCoin,NRC,0.995837520807529,665299.265908171
2022-03-24 10:55:24.882497650,NeuronCoin,NRC,0.98527490331289,845493.914509309
2024-04-27 19:26:02.935258704,NeuronCoin,NRC,0.996509940560854,844445.07697609
2024-10-15 04:41:02.161243232,NeuronCoin,NRC,0.995253031116651,711500.043186407
2024-02-04 23:02:58.491569832,NeuronCoin,NRC,0.985124188067462,697181.691659742
2022-06-21 02:35:41.754835096,NeuronCoin,NRC,0.944812104749894,794312.089350582
2022-06-28 04:22:01.658433168,NeuronCoin,NRC,0.958244183907543,660064.6519776
2024-01-28 22:51:15.181503632,NeuronCoin,NRC,1.03760477919582,806623.727564883
2022-10-02 11:28:35.578311568,NeuronCoin,NRC,1.00588971439513,713612.127484377
2024-08-06 20:04:31.589431792,NeuronCoin,NRC,0.997629868743049,756248.788949226
2022-04-25 22:24:14.285085702,NeuronCoin,NRC,0.998357515603375,928487.532863162
2024-11-15 22:17:36.837136736,NeuronCoin,NRC,0.999506733090953,784335.048586328
2024-08-18 17:28:55.018700368,NeuronCoin,NRC,0.989004162369491,737110.646703415
2024-11-01 02:27:18.896777936,NeuronCoin,NRC,1.01079782591768,711160.180654994
2023-12-04 04:07:27.272945456,NeuronCoin,NRC,1.15,933854.532458619
2024-06-08 16:24:05.212904256,NeuronCoin,NRC,0.992016000645196,705914.121518145
2022-08-15 00:18:01.749634992,NeuronCoin,NRC,1.00233001189776,652606.566345381
2022-05-27 21:16:10.939418788,NeuronCoin,NRC,0.992354000897663,710189.83339118
2024-12-20 03:49:22.067241344,NeuronCoin,NRC,0.998553111601325,688557.28498298
2023-08-28 12:25:37.086741736,NeuronCoin,NRC,0.998843902431725,749807.316629628
2022-08-13 12:33:32.296245924,NeuronCoin,NRC,0.994469148592894,917249.775479881
2023-05-15 00:33:40.072401448,NeuronCoin,NRC,0.997769308949112,938928.040847514
2023-04-16 14:19:07.270945416,NeuronCoin,NRC,0.997878825215584,705883.896631125
2024-03-11 00:01:35.041900840,NeuronCoin,NRC,1.00179734314731,782313.276682102
2024-11-04 08:46:16.375527504,NeuronCoin,NRC,0.99724815367044,790862.4887378
2024-06-24 19:15:02.826056528,NeuronCoin,NRC,0.989960430294058,825972.478853259
2023-01-19 04:36:25.675713516,NeuronCoin,NRC,1.00331899580991,959059.729030401
2024-11-22 13:01:40.586011728,NeuronCoin,NRC,1.0017015614105,683840.947440575
2024-12-24 04:00:34.272685456,NeuronCoin,NRC,1.00416206115282,918103.838061794
2023-12-02 15:51:25.621712432,NeuronCoin,NRC,1.14045948323265,944712.165051833
2022-10-29 06:49:25.739314788,NeuronCoin,NRC,0.98903134086452,774790.151854626
2024-12-03 20:46:06.871337424,NeuronCoin,NRC,1.00430546794738,679719.291520724
2023-07-24 17:13:54.712694256,NeuronCoin,NRC,0.987534804366181,943839.967862339
2024-03-31 03:35:17.058341168,NeuronCoin,NRC,,766683.35844301
2024-03-30 21:48:22.882057640,NeuronCoin,NRC,1.00153631361063,943112.296434049
2023-10-23 21:20:54.337086744,NeuronCoin,NRC,1.00635367949678,688007.178218787
2023-07-12 20:21:03.481269624,NeuronCoin,NRC,1.01447808605888,756165.496124957
2024-04-21 00:29:41.603632080,NeuronCoin,NRC,0.997522430076255,715219.406843118
2022-01-22 04:47:27.512950259,NeuronCoin,NRC,1.00926381231199,781686.51310432
2024-03-15 15:27:20.984819696,NeuronCoin,NRC,1.01461247177607,822123.094059759
2022-07-26 16:11:11.053421068,NeuronCoin,NRC,0.996925609602878,871426.166079518
INVALID_DATE,NeuronCoin,NRC,1.00267617742131,872087.415785936
2024-10-22 02:46:36.679933600,NeuronCoin,NRC,1.00757451692141,889207.260713565
2022-07-28 03:24:08.308966180,NeuronCoin,NRC,0.999560885002447,653953.431798521
2024-09-05 04:23:36.700334000,NeuronCoin,NRC,1.01105112056534,774552.505017438
2024-09-25 17:24:58.277965552,NeuronCoin,NRC,1.0122310521274,954852.122478404
2022-10-18 12:13:24.400088000,NeuronCoin,NRC,0.996555733941996,689847.497088834
2024-10-23 04:31:54.374287488,NeuronCoin,NRC,0.990959364925337,852352.258580135
2023-07-31 20:34:51.209824200,NeuronCoin,NRC,0.995348763584959,902556.786642542
2023-12-19 17:18:27.742154840,NeuronCoin,NRC,1.12818467542638,746111.969995992
2024-03-12 09:39:55.703914080,NeuronCoin,NRC,1.00715391897072,710174.546820709
2024-03-05 03:41:18.217564352,NeuronCoin,NRC,1.00765818040801,749450.20573815
2023-01-23 19:30:39.420788416,NeuronCoin,NRC,1.00766432153071,712113.146070369
2023-05-12 16:19:14.903098064,NeuronCoin,NRC,0.98847657858215,946529.090040583
2022-10-05 22:31:22.837656752,NeuronCoin,NRC,0.99733364206035,927149.602631987
2024-11-01 17:41:52.634252688,NeuronCoin,NRC,0.996152706522522,785468.764038179
2023-04-16 21:09:05.842916856,NeuronCoin,NRC,1.00159679373088,663386.525649176
2023-12-12 15:32:07.838556768,NeuronCoin,NRC,1.12203372465426,707470.449376669
2024-05-20 06:42:37.923158464,NeuronCoin,NRC,0.991275237595354,783664.392321063
2023-04-17 06:36:45.404108080,NeuronCoin,NRC,1.00332668222155,728306.047779068
2024-02-20 19:35:29.730594616,NeuronCoin,NRC,0.99880358248791,817858.389556375
2023-08-12 21:08:27.826156520,NeuronCoin,NRC,1.01030180644007,706359.141264676
2022-12-06 12:00:50.977019540,NeuronCoin,NRC,0.998714276808795,788641.733997676
2022-12-01 09:32:48.879377588,NeuronCoin,NRC,1.00425502518182,916889.493515951
2024-12-22 06:16:53.060261200,NeuronCoin,NRC,0.994489421893811,884086.777145841
2024-06-20 03:49:16.883137664,NeuronCoin,NRC,0.988100501623292,950110.006078746
2024-07-07 10:31:40.982019648,NeuronCoin,NRC,0.992112955716656,855275.431057456
2024-08-28 23:28:03.609672192,NeuronCoin,NRC,1.00177991120361,832238.560371296
2023-04-05 05:31:36.589931800,NeuronCoin,NRC,1.00347962020337,
2023-02-03 06:45:09.990199804,NeuronCoin,NRC,0.997409593953061,814669.689638972
2023-10-07 19:33:01.119622392,NeuronCoin,NRC,0.99621315805341,936697.791555981
2022-08-26 04:21:42.650053000,NeuronCoin,NRC,-0.989468254662435,726890.146454041
2023-08-07 10:15:50.563011264,NeuronCoin,NRC,189.806389584409,657003.236119651
2023-02-04 10:05:04.278085560,NeuronCoin,NRC,1.00436347457452,765553.843746151
2022-09-22 19:40:56.329126584,NeuronCoin,NRC,1.01000899532958,957889.730875046
2024-04-11 00:48:59.386787736,NeuronCoin,NRC,1.00542039852337,712217.84877429
2022-12-07 17:26:54.056281124,NeuronCoin,NRC,0.998513818135502,843477.875844218
2024-12-15 22:54:20.081201632,NeuronCoin,NRC,1.00417585901882,832801.855119764
2024-06-03 00:16:05.971319424,NeuronCoin,NRC,1.00202143346328,945508.866645541
2024-10-30 05:15:09.882197648,NeuronCoin,NRC,0.99945375460892,825276.290201617
2024-06-03 19:11:25.093701872,NeuronCoin,NRC,1.00309341245212,898479.381948526
INVALID_DATE,NeuronCoin,NRC,0.98382559571362,957998.485683288
2024-04-13 16:56:27.523750472,NeuronCoin,NRC,0.990162314468844,871595.159567018
2022-12-24 08:23:12.219844396,NeuronCoin,NRC,1.00846335818862,873036.12431206
2022-02-21 19:35:40.098801976,NeuronCoin,NRC,1.01192889652658,762762.940295337
2023-08-30 16:59:16.871137424,NeuronCoin,NRC,1.00491600888624,931601.444315533
2023-06-11 03:47:33.201064024,NeuronCoin,NRC,1.00923450990687,843487.081835609
2023-06-07 21:28:35.722314448,NeuronCoin,NRC,1.00266308087447,789921.024583853
2024-08-19 14:30:22.932458656,NeuronCoin,NRC,1.00279754965176,823549.126824386
2022-10-14 07:49:54.611892240,NeuronCoin,NRC,1.00517766860163,820921.958549435
2023-05-22 21:15:19.098381968,NeuronCoin,NRC,1.01295627067305,822125.410167618
2023-09-27 16:11:33.517870360,NeuronCoin,NRC,0.996189238802879,861043.049437852
2023-01-26 00:35:51.403028060,NeuronCoin,NRC,1.00284068131801,667566.429912609
2023-05-13 18:36:04.795295904,NeuronCoin,NRC,0.994251165894474,883178.175223149
2022-07-20 00:55:35.106702134,NeuronCoin,NRC,1.00034223407885,786021.59323904
2022-03-28 15:18:54.670693414,NeuronCoin,NRC,0.99786254389847,731891.81765409
2022-04-06 00:37:26.444928899,NeuronCoin,NRC,0.990625147036902,875255.800010158
2024-09-17 11:47:11.888637776,NeuronCoin,NRC,1.00588263677505,839451.565421492
2024-05-26 20:23:37.276345520,NeuronCoin,NRC,1.00810011350002,876534.581065375
2022-11-12 11:56:42.140042800,NeuronCoin,NRC,119.59244475147,778741.582032578
2023-03-16 17:12:28.310966216,NeuronCoin,NRC,1.00843832667287,947359.482302353
2022-03-15 14:03:04.755695114,NeuronCoin,NRC,0.973327668726607,
2022-12-10 03:47:28.016960340,NeuronCoin,NRC,0.990778595726775,957353.6094157
2024-12-01 19:53:12.471849440,NeuronCoin,NRC,0.996855666426762,710208.9512887
2022-06-02 07:37:16.004720094,NeuronCoin,NRC,0.882047963675137,820241.772158104
2023-09-05 10:10:20.508410168,NeuronCoin,NRC,1.00253411811244,948110.54087108
2024-11-22 05:40:09.816196320,NeuronCoin,NRC,0.989595954357258,673131.289224643
2022-06-26 18:43:40.996419928,NeuronCoin,NRC,0.955200877950057,889591.769017677
2024-10-30 05:46:42.080041600,NeuronCoin,NRC,0.997272793870344,692501.41495139
2024-12-03 18:08:25.882117648,NeuronCoin,NRC,-0.999807893651288,894811.722295233
2024-05-11 17:11:48.566171328,NeuronCoin,NRC,0.997160086687183,644459.905222412
2023-02-20 20:17:32.661053220,NeuronCoin,NRC,,923211.808561585
2024-09-01 22:36:11.419428384,NeuronCoin,NRC,1.00733135224557,814724.880896567
2023-03-31 17:46:36.031920640,NeuronCoin,NRC,0.999225367996096,662938.143974235
2022-12-23 10:18:39.910398208,NeuronCoin,NRC,0.998333478492185,650512.171775856
2024-07-05 02:48:48.010560208,NeuronCoin,NRC,1.0070160702471,650788.446359696
2022-02-06 06:56:11.827436549,NeuronCoin,NRC,1.00983663495311,802494.391223562
2022-10-31 14:32:18.710774216,NeuronCoin,NRC,0.995659785236664,788033.269515709
2023-12-11 02:13:01.791635832,NeuronCoin,NRC,1.12091856950608,853521.902038196
2023-08-05 20:56:44.516090320,NeuronCoin,NRC,0.989722035283634,807049.932928289
2023-12-30 21:22:08.642572848,NeuronCoin,NRC,1.10219888892175,669839.680149941
2024-11-30 03:24:53.237864752,NeuronCoin,NRC,0.994701003844926,
2024-10-13 00:07:22.376847536,NeuronCoin,NRC,0.998484036985068,805628.820080951
2023-03-23 17:24:11.621032424,NeuronCoin,NRC,0.999558627401359,708471.238098567
2022-07-17 00:55:04.002080042,NeuronCoin,NRC,0.992059675733602,683438.531764478
2024-06-14 10:06:41.048020960,NeuronCoin,NRC,0.999925724999038,786084.606722714
2023-12-24 02:57:19.508790176,NeuronCoin,NRC,1.11449076981006,791672.971233375
2023-02-10 05:53:48.904578092,NeuronCoin,NRC,1.00751684516844,694313.231379001
2022-05-27 11:16:59.180383608,NeuronCoin,NRC,1.01252124488447,757933.839196171
2024-07-01 18:55:13.938278768,NeuronCoin,NRC,0.995553245029554,851490.513195319
2023-01-08 03:10:25.764515292,NeuronCoin,NRC,0.992637092185722,650620.092787749
2022-12-04 15:20:14.160283204,NeuronCoin,NRC,0.996604697747384,871746.047933796
2022-01-08 13:51:40.454009080,NeuronCoin,NRC,1.002187280542,854308.582193873
2024-11-19 04:05:02.118042368,NeuronCoin,NRC,1.00385229446063,953956.092624279
2024-02-12 18:10:00.924018480,NeuronCoin,NRC,1.00013144886633,932462.729842005
2022-12-10 06:25:09.006180124,NeuronCoin,NRC,0.990317348151186,834054.218593395
2023-06-17 00:07:50.025400512,NeuronCoin,NRC,1.00482388667116,886704.621850276
2024-06-26 09:05:41.070821424,NeuronCoin,NRC,0.986423897203437,825481.813783904
2022-02-08 08:20:38.424768495,NeuronCoin,NRC,1.00396675463907,813396.804293141
2024-03-09 11:45:33.390667816,NeuronCoin,NRC,0.998591691595626,689590.005233874
2022-08-11 10:06:01.303226064,NeuronCoin,NRC,1.00008442511679,729732.227152217
2022-03-09 17:42:47.931358627,NeuronCoin,NRC,1.0089450430793,787432.994884546
2024-03-08 06:51:02.509250184,NeuronCoin,NRC,0.995500671370331,673376.765091944
2022-02-14 07:50:08.436168723,NeuronCoin,NRC,1.00853282357114,739274.02460814
2022-03-29 03:24:15.221104422,NeuronCoin,NRC,1.00425817006785,797055.771778374
2023-12-23 20:38:53.134662696,NeuronCoin,NRC,1.11885918946638,735157.381233454
2024-06-08 00:06:27.079741600,NeuronCoin,NRC,1.00626378289816,695172.558557744
2022-03-10 21:02:42.219244385,NeuronCoin,NRC,1.00398068142994,920007.769050002
2022-04-11 08:52:22.718854377,NeuronCoin,NRC,1.00495545376744,866502.436753712
2023-07-05 14:53:58.192763856,NeuronCoin,NRC,1.00259329876852,881220.128448386
2024-10-17 10:49:18.539170784,NeuronCoin,NRC,1.00590169947447,697815.185781546
2023-04-12 04:08:43.306466128,NeuronCoin,NRC,0.996202685637008,641634.010644653
2023-11-06 23:50:29.748594976,NeuronCoin,NRC,1.00240761609884,872159.420205069
2024-10-03 06:45:06.534130688,NeuronCoin,NRC,0.99969359730375,946179.729396224
2023-12-01 16:12:16.718734376,NeuronCoin,NRC,1.14257286959534,833887.68116615
2023-05-30 21:37:43.509270184,NeuronCoin,NRC,0.994575209260593,750162.548719429
2023-01-10 04:34:52.361847236,NeuronCoin,NRC,1.00314962196421,760419.500374269
2022-06-08 13:25:12.390247806,NeuronCoin,NRC,0.904597164402685,831962.673735516
2022-02-16 20:48:23.386067721,NeuronCoin,NRC,0.997412594737615,844475.973576156
2023-08-24 01:12:08.726574528,NeuronCoin,NRC,1.00685449695402,914177.900947212
2024-03-07 05:05:44.814896296,NeuronCoin,NRC,1.00702866075284,959546.56352901
2023-12-08 04:50:11.676233528,NeuronCoin,NRC,1.14450510317422,831519.806521496
2023-01-18 06:00:21.168423368,NeuronCoin,NRC,1.00063125233982,759237.776846643
2022-09-15 20:32:17.414748296,NeuronCoin,NRC,0.993094984596344,898926.324550518
2024-03-11 19:59:58.559971200,NeuronCoin,NRC,0.996018581713186,747149.951638228
2022-02-11 00:28:06.561731234,NeuronCoin,NRC,1.00729562470762,703476.439927273
2024-03-22 14:04:27.701354024,NeuronCoin,NRC,1.03967053778498,678928.872176503
2022-06-01 07:26:34.903898078,NeuronCoin,NRC,0.911110538458438,806834.06802507
2023-03-20 13:42:55.131502632,NeuronCoin,NRC,0.994751498300088,729422.973762607
2023-02-23 11:21:56.402328048,NeuronCoin,NRC,1.0004223688135,646456.233499263
2022-03-01 21:32:41.103222064,NeuronCoin,NRC,1.00423869304661,806258.90362851
2022-06-02 10:46:29.191783836,NeuronCoin,NRC,0.884070649689642,642632.687635189
2022-06-05 07:06:14.911498230,NeuronCoin,NRC,0.889052122044703,860652.507218733
2022-04-07 00:16:35.347906958,NeuronCoin,NRC,0.991383713662441,726225.37355849
2024-07-31 20:03:29.380187600,NeuronCoin,NRC,0.993815026957929,644009.273622175
2024-03-08 01:04:08.332966656,NeuronCoin,NRC,0.995970474445934,952722.632370917
2024-12-24 21:21:16.801536032,NeuronCoin,NRC,1.01037080991967,886483.942161723
2022-10-17 21:30:22.860457208,NeuronCoin,NRC,0.991809241931654,956000.782558887
2023-06-18 01:21:35.521910440,NeuronCoin,NRC,0.995459312350679,851383.908291293
2023-05-28 01:17:57.789555792,NeuronCoin,NRC,1.00053505091143,765079.38010002
2024-10-13 14:50:23.916478336,NeuronCoin,NRC,1.00831521860233,640238.01147209
2022-05-23 08:59:38.183563672,NeuronCoin,NRC,1.0011812615688,
2023-09-11 17:01:21.289625792,NeuronCoin,NRC,1.01380193330994,757699.027568186
2023-11-18 14:24:54.605892120,NeuronCoin,NRC,0.985607509255812,889927.193881302
2024-01-27 16:53:39.904398088,NeuronCoin,NRC,1.05817100048541,670233.484605438
2023-01-27 13:54:57.449949000,NeuronCoin,NRC,0.999683635745963,655741.923926895
2024-11-17 21:35:54.643092864,NeuronCoin,NRC,0.994777121441382,712476.633412137
2024-09-07 15:47:15.056701136,NeuronCoin,NRC,1.00449897665539,654320.027653761
2024-07-31 10:35:49.818996384,NeuronCoin,NRC,1.00189019744898,708898.688367247
2024-05-03 19:27:05.144502896,NeuronCoin,NRC,0.999523068266435,935839.864304071
2024-08-20 22:34:07.000940016,NeuronCoin,NRC,0.9997124888539,894166.60815852
2023-06-03 14:27:24.944898896,NeuronCoin,NRC,1.00046372893942,819377.34788296
2023-09-08 03:52:25.238904776,NeuronCoin,NRC,0.987267193000254,686400.223813067
2023-04-07 04:18:22.198043960,NeuronCoin,NRC,0.987262760042564,885947.65812732
2022-06-04 22:10:07.548150964,NeuronCoin,NRC,0.890530576416069,775593.788658945
2022-01-14 16:30:23.652473049,NeuronCoin,NRC,0.999079827305051,
2024-07-28 17:56:49.484189680,NeuronCoin,NRC,0.994179824130936,699731.725461743
2024-08-04 21:17:45.981319632,NeuronCoin,NRC,0.993345286369254,673713.294971895
2023-04-10 01:41:12.313446272,NeuronCoin,NRC,0.998329952785626,901158.162497089
2022-12-22 17:29:29.579391588,NeuronCoin,NRC,1.00094442887586,752987.399673612
2023-12-31 14:11:18.973579472,NeuronCoin,NRC,1.09584728852597,749976.558770343
2023-01-04 12:58:25.318106364,NeuronCoin,NRC,0.999520388617982,789655.722645079
2022-06-11 20:15:42.066841336,NeuronCoin,NRC,0.900752872259864,930376.211105467
2022-10-09 22:11:02.845256904,NeuronCoin,NRC,0.997426238225961,
2022-01-22 21:36:37.843956879,NeuronCoin,NRC,0.997328873889254,663828.016143829
2024-04-25 13:17:46.557331152,NeuronCoin,NRC,0.999327735011646,850327.498293034
2024-01-05 17:42:25.466909336,NeuronCoin,NRC,1.0900826442087,790162.716458927
2022-01-25 19:31:00.157203144,NeuronCoin,NRC,1.00239692627253,926727.119168685
2024-09-24 10:55:50.803016064,NeuronCoin,NRC,1.01694177514785,937392.601842873
2024-03-25 15:39:35.399507992,NeuronCoin,NRC,1.00046618648858,925045.572981046
2024-08-14 17:17:42.813256272,NeuronCoin,NRC,0.992437146693314,793072.714609936
2024-06-24 18:11:58.430368608,NeuronCoin,NRC,0.987951339935384,658810.796367237
INVALID_DATE,NeuronCoin,NRC,0.959486158838704,776727.496545603
2023-03-01 09:48:22.018040360,NeuronCoin,NRC,145.837871263557,782815.466917146
2022-01-04 23:39:40.007600152,NeuronCoin,NRC,0.994520802217141,773508.064708097
2023-03-27 22:50:45.804916096,NeuronCoin,NRC,0.997626090077991,818447.966260085
2022-10-05 12:32:11.078621572,NeuronCoin,NRC,0.994818628946284,879067.449421803
2024-05-24 16:53:01.887637760,NeuronCoin,NRC,1.00932137736845,914920.952724824
2024-08-01 13:24:11.909038176,NeuronCoin,NRC,1.00395812256784,697675.92061216
2024-12-25 04:42:47.571351424,NeuronCoin,NRC,1.00507958850282,772760.384780382
2022-02-04 17:37:05.780515610,NeuronCoin,NRC,0.999190153479076,931491.384642248
2024-09-22 07:56:47.612152240,NeuronCoin,NRC,0.99798221313521,822580.535187309
2022-07-02 12:26:16.831536630,NeuronCoin,NRC,1.03168614932651,846164.79583957
2024-08-17 06:15:57.763155264,NeuronCoin,NRC,1.00867654418258,873842.405729025
2024-03-10 04:03:11.523830480,NeuronCoin,NRC,1.0011904675358,900270.470377492
